ZipCode,county,state,Youth,Pediatric,Adult,Retirement
75098,Collin County,TX,NA,NA,28.038897893030796,NA
75119,Ellis County,TX,NA,35.294117647058826,NA,NA
75125,Ellis County,TX,96.64804469273743,NA,NA,NA
75143,Henderson County,TX,NA,NA,70.01620745542951,NA
75149,Dallas County,TX,NA,NA,NA,30.275229357798167
75203,Dallas County,TX,NA,NA,80.87520259319288,NA
75206,Dallas County,TX,67.0391061452514,NA,NA,NA
75214,Dallas County,TX,NA,NA,51.86385737439222,NA
75228,Dallas County,TX,NA,NA,7.6175040518638575,NA
75231,Dallas County,TX,NA,NA,NA,69.26605504587155
75235,Dallas County,TX,NA,NA,73.90599675850892,NA
75254,Dallas County,TX,NA,NA,87.84440842787681,NA
75401,Hunt County,TX,NA,NA,62.72285251215559,NA
75409,Collin County,TX,NA,NA,NA,90.82568807339449
75455,Titus County,TX,NA,32.94117647058823,NA,NA
75605,Gregg County,TX,53.63128491620112,NA,NA,NA
75633,Panola County,TX,NA,NA,NA,56.42201834862385
75650,Harrison County,TX,NA,NA,NA,98.1651376146789
75652,Rusk County,TX,68.71508379888269,NA,NA,NA
75670,Harrison County,TX,NA,NA,78.11993517017828,NA
75758,Henderson County,TX,NA,NA,NA,44.03669724770643
75840,Freestone County,TX,NA,NA,91.89627228525121,NA
75979,Tyler County,TX,NA,NA,89.46515397082658,NA
76010,Tarrant County,TX,NA,NA,22.52836304700162,NA
76018,Tarrant County,TX,74.86033519553072,NA,NA,NA
76020,Tarrant County,TX,NA,NA,69.69205834683954,NA
76031,Johnson County,TX,NA,NA,71.47487844408428,NA
76034,Tarrant County,TX,NA,NA,NA,63.76146788990825
76104,Tarrant County,TX,NA,NA,27.55267423014587,NA
76137,Tarrant County,TX,NA,NA,26.418152350081037,NA
76209,Denton County,TX,NA,NA,83.3063209076175,NA
76302,Wichita County,TX,NA,NA,NA,80.73394495412845
76450,Young County,TX,NA,67.05882352941175,NA,NA
76528,Coryell County,TX,NA,NA,NA,50.45871559633027
76548,Bell County,TX,NA,NA,80.71312803889789,NA
76667,Limestone County,TX,NA,48.8235294117647,NA,NA
77014,Harris County,TX,NA,NA,66.77471636952998,NA
77038,Harris County,TX,75.97765363128491,NA,NA,NA
77041,Harris County,TX,60.893854748603346,NA,NA,NA
77044,Harris County,TX,NA,NA,44.40842787682334,NA
77062,Harris County,TX,NA,84.11764705882354,NA,NA
77073,Harris County,TX,NA,50,59.967585089141004,NA
77093,Harris County,TX,46.36871508379888,NA,NA,NA
77316,Montgomery County,TX,NA,NA,81.03727714748784,NA
77327,Liberty County,TX,NA,NA,71.3128038897893,NA
77382,Montgomery County,TX,NA,NA,70.50243111831442,NA
77407,Fort Bend County,TX,NA,NA,59.15721231766613,NA
77433,Harris County,TX,NA,29.411764705882355,NA,NA
77471,Fort Bend County,TX,NA,NA,76.33711507293354,NA
77571,Harris County,TX,NA,NA,36.14262560777958,NA
77573,Galveston County,TX,NA,NA,13.614262560777956,NA
77578,Brazoria County,TX,NA,NA,NA,88.53211009174312
77808,Brazos County,TX,NA,NA,NA,63.30275229357798
77836,Burleson County,TX,NA,NA,72.6094003241491,NA
78045,Webb County,TX,13.966480446927374,NA,NA,NA
78108,Guadalupe County,TX,NA,NA,NA,79.81651376146789
78247,Bexar County,TX,NA,NA,59.643435980551054,NA
78250,Bexar County,TX,18.994413407821227,NA,NA,NA
78258,Bexar County,TX,29.05027932960894,NA,NA,NA
78264,Bexar County,TX,NA,39.411764705882355,NA,NA
78526,Cameron County,TX,53.072625698324025,NA,NA,NA
78572,Hidalgo County,TX,27.37430167597765,NA,NA,NA
78577,Hidalgo County,TX,NA,NA,35.81847649918963,NA
78616,Caldwell County,TX,NA,NA,97.89303079416531,NA
78628,Williamson County,TX,NA,NA,NA,25.688073394495415
78639,Llano County,TX,NA,91.17647058823529,NA,NA
78640,Hays County,TX,NA,NA,NA,42.6605504587156
78641,Williamson County,TX,NA,51.17647058823529,NA,NA
78660,Travis County,TX,NA,25.882352941176475,NA,NA
78723,Travis County,TX,NA,NA,NA,76.14678899082568
78852,Maverick County,TX,NA,25.882352941176475,NA,NA
79603,Taylor County,TX,NA,46.470588235294116,NA,NA
79706,Midland County,TX,NA,NA,53.16045380875203,NA
79764,Ector County,TX,NA,51.76470588235295,NA,NA
79835,El Paso County,TX,NA,NA,94.48946515397083,NA
79905,El Paso County,TX,NA,NA,NA,99.08256880733946
79912,El Paso County,TX,NA,NA,33.873581847649916,NA
79936,El Paso County,TX,NA,NA,16.85575364667747,NA
84041,Davis County,UT,NA,NA,44.73257698541329,NA
84043,Utah County,UT,23.463687150837988,NA,NA,NA
84078,Uintah County,UT,NA,NA,21.39384116693679,NA
84098,Summit County,UT,NA,NA,72.12317666126418,NA
84102,Salt Lake County,UT,NA,NA,84.44084278768233,NA
84321,Cache County,UT,22.3463687150838,NA,NA,NA
05201,Bennington County,VT,NA,NA,NA,21.100917431192663
05452,Chittenden County,VT,NA,NA,88.0064829821718,NA
05478,Franklin County,VT,NA,NA,61.58833063209076,NA
05701,Rutland County,VT,24.022346368715084,NA,NA,NA
05851,Caledonia County,VT,NA,99.41176470588235,NA,NA
20175,Loudoun County,VA,NA,NA,NA,75.68807339449542
20176,Loudoun County,VA,NA,63.52941176470588,NA,NA
22039,Fairfax County,VA,NA,NA,84.92706645056725,NA
22101,Fairfax County,VA,NA,NA,58.6709886547812,NA
22180,Fairfax County,VA,NA,97.6470588235294,NA,NA
22182,Fairfax County,VA,NA,NA,NA,88.9908256880734
22202,Arlington County,VA,NA,NA,81.84764991896273,NA
22306,Fairfax County,VA,NA,NA,37.27714748784441,NA
22309,Fairfax County,VA,NA,NA,NA,54.58715596330275
22546,Caroline County,VA,NA,NA,78.93030794165315,NA
22655,Frederick County,VA,NA,NA,64.18152350081037,NA
22901,Albemarle County,VA,NA,NA,40.680713128038896,NA
22980,Waynesboro city,VA,NA,NA,11.831442463533225,NA
23060,Henrico County,VA,NA,NA,69.20583468395462,NA
23139,Powhatan County,VA,NA,NA,75.85089141004863,NA
23225,Richmond city,VA,NA,NA,18.80064829821718,NA
23321,Chesapeake city,VA,NA,NA,NA,33.02752293577982
23322,Chesapeake city,VA,NA,NA,60.6158833063209,NA
23452,Virginia Beach city,VA,NA,NA,28.52512155591572,NA
23462,Virginia Beach city,VA,NA,NA,23.66288492706645,NA
23513,Norfolk city,VA,NA,NA,23.176661264181522,NA
23701,Portsmouth city,VA,34.63687150837989,NA,NA,NA
23803,Petersburg city,VA,25.139664804469277,17.647058823529413,15.39708265802269,NA
23834,Colonial Heights city,VA,NA,62.94117647058823,NA,NA
23875,Prince George County,VA,NA,NA,NA,81.19266055045871
24230,Wise County,VA,77.6536312849162,NA,NA,NA
24236,Washington County,VA,91.62011173184358,NA,NA,NA
24422,Alleghany County,VA,NA,NA,87.19611021069692,NA
24541,Danville city,VA,NA,NA,43.11183144246353,NA
24554,Campbell County,VA,NA,88.8235294117647,NA,NA
24558,Halifax County,VA,NA,NA,74.7163695299838,NA
24614,Buchanan County,VA,NA,NA,NA,80.27522935779817
98012,Snohomish County,WA,NA,NA,NA,28.440366972477065
98031,King County,WA,NA,NA,48.78444084278768,NA
98037,Snohomish County,WA,NA,NA,69.04376012965965,NA
98038,King County,WA,28.49162011173184,NA,NA,NA
98052,King County,WA,NA,NA,56.401944894651535,NA
98058,King County,WA,NA,NA,39.222042139384115,NA
98059,King County,WA,64.24581005586593,NA,NA,NA
98122,King County,WA,NA,NA,63.69529983792545,NA
98233,Skagit County,WA,NA,NA,85.41329011345219,NA
98270,Snohomish County,WA,NA,NA,24.149108589951375,NA
98273,Skagit County,WA,NA,NA,NA,15.137614678899084
98274,Skagit County,WA,NA,NA,70.17828200972447,NA
98373,Pierce County,WA,31.28491620111732,NA,NA,NA
98387,Pierce County,WA,NA,NA,NA,22.477064220183486
98444,Pierce County,WA,NA,NA,42.94975688816856,NA
98550,Grays Harbor County,WA,NA,NA,88.16855753646678,NA
98664,Clark County,WA,NA,NA,NA,72.01834862385321
98674,Cowlitz County,WA,92.17877094972067,NA,NA,NA
98840,Okanogan County,WA,NA,NA,98.21717990275528,NA
98930,Yakima County,WA,NA,NA,NA,86.69724770642202
99201,Spokane County,WA,NA,NA,68.0713128038898,NA
99354,Benton County,WA,NA,NA,49.270664505672606,NA
20007,District of Columbia,DC,NA,NA,NA,92.66055045871559
20011,District of Columbia,DC,NA,18.235294117647058,NA,NA
20017,District of Columbia,DC,NA,NA,59.80551053484603,NA
20020,District of Columbia,DC,9.497206703910614,9.411764705882353,NA,6.422018348623854
24801,McDowell County,WV,NA,NA,97.24473257698541,NA
25003,Lincoln County,WV,NA,98.23529411764706,NA,NA
25177,Kanawha County,WV,NA,NA,17.179902755267424,NA
25550,Mason County,WV,NA,75.29411764705883,NA,NA
25570,Wayne County,WV,NA,NA,78.44408427876823,NA
97003,NA,NA,NA,NA,84.60291734197732,NA
26003,Ohio County,WV,NA,NA,6.645056726094004,NA
26034,Hancock County,WV,NA,NA,NA,89.44954128440367
26104,Wood County,WV,NA,NA,43.92220421393841,NA
26241,Randolph County,WV,NA,NA,NA,24.31192660550459
26288,Webster County,WV,NA,NA,86.06158833063209,NA
26301,Harrison County,WV,NA,NA,9.562398703403566,NA
26416,Barbour County,WV,NA,NA,NA,40.825688073394495
26554,Marion County,WV,18.435754189944134,28.235294117647058,NA,NA
26847,Grant County,WV,NA,NA,NA,83.4862385321101
53170,Kenosha County,WI,93.29608938547486,NA,NA,NA
53181,Kenosha County,WI,NA,NA,66.61264181523501,NA
53186,Waukesha County,WI,NA,NA,35.332252836304704,NA
53205,Milwaukee County,WI,39.10614525139665,NA,NA,NA
53207,Milwaukee County,WI,48.04469273743017,NA,33.22528363047002,NA
53210,Milwaukee County,WI,NA,NA,10.372771474878444,NA
53216,Milwaukee County,WI,NA,NA,34.84602917341977,NA
53218,Milwaukee County,WI,NA,8.235294117647058,NA,NA
53548,Rock County,WI,NA,70.58823529411765,NA,NA
53562,Dane County,WI,NA,NA,80.55105348460292,NA
53575,Dane County,WI,NA,NA,91.24797406807131,NA
53590,Dane County,WI,NA,NA,76.17504051863857,NA
53941,Sauk County,WI,NA,NA,99.51377633711506,NA
54220,Manitowoc County,WI,NA,NA,7.455429497568882,NA
54241,Manitowoc County,WI,NA,NA,69.85413290113452,NA
54703,Eau Claire County,WI,39.66480446927375,NA,27.22852512155591,NA
54751,Dunn County,WI,NA,NA,42.463533225283626,NA
54868,Barron County,WI,NA,NA,71.96110210696921,NA
54880,Douglas County,WI,NA,NA,NA,3.669724770642202
54901,Winnebago County,WI,34.07821229050279,NA,NA,NA
54949,Waupaca County,WI,97.76536312849163,NA,NA,NA
82001,Laramie County,WY,NA,NA,NA,64.6788990825688
